Wall,Wall,Exit,Space,Wall,Space,Exit,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Wall,Space,Exit
Wall,Wall,Space,Space,Space,Space,Exit,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Wall,Wall,Space,Space,Exit
Exit,Wall,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit
