Exit,Space,Space,Space,Wall,Wall,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Wall,Space,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Wall,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Wall,Exit,Space,Wall,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Wall,Exit,Space,Space,Wall,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Wall,Wall,Wall
