Exit,Wall,Space,Space,Space,Space,Exit,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Exit,Space,Wall,Space,Exit,Space,Exit,Wall
Wall,Wall,Wall,Wall,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Exit,Space,Space,Wall,Wall,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Wall,Exit,Wall,Wall
