Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Space
Wall,Exit,Wall,Wall,Wall,Wall,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Space,Space,Wall,Exit,Wall,Exit,Wall,Space,Space
Wall,Exit,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Space,Exit,Space,Space,Space,Exit
