Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Space,Space,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
