Wall,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Exit,Space,Space,Wall,Exit,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Wall,Space,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Exit,Wall,Exit,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Wall,Wall
