Space,Exit,Space,Space,Space,Space,Space,Exit,Wall,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Space,Space,Wall,Exit,Wall,Space,Space,Exit,Wall,Wall
Space,Wall,Space,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Space,Space,Wall,Space,Exit
Space,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
