Exit,Space,Exit,Wall,Space,Wall,Wall,Wall,Exit,Wall
Space,Space,Space,Space,Space,Wall,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Wall,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Wall,Exit,Space,Exit,Space,Space,Space
Space,Exit,Space,Wall,Wall,Wall,Wall,Exit,Wall,Exit
