Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Wall,Wall,Wall,Space,Space,Space,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
