Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Wall,Wall,Space,Wall,Space,Wall,Exit,Wall
Space,Space,Space,Wall,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Exit,Wall,Space,Space,Exit,Space
Space,Space,Wall,Space,Space,Space,Wall,Space,Space,Exit
Space,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall
