Wall,Exit,Space,Wall,Wall,Wall,Space,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Space,Space,Wall
Wall,Space,Wall,Space,Space,Exit,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Wall,Space,Exit
Wall,Space,Space,Wall,Space,Wall,Space,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Wall,Wall,Wall,Wall
