Wall,Wall,Wall,Wall,Wall,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Exit,Wall,Wall,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Wall,Space,Space
Wall,Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Space
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
