Wall,Wall,Space,Wall,Space,Wall,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Wall,Exit
Wall,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Space,Wall,Exit,Space,Space,Space,Exit,Space,Space
Exit,Space,Exit,Wall,Space,Space,Space,Space,Exit,Space
Wall,Space,Space,Exit,Space,Exit,Space,Exit,Space,Space
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Space
Wall,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
