Wall,Wall,Exit,Wall,Wall,Wall,Space,Wall,Exit,Wall
Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Space,Wall
Wall,Wall,Space,Wall,Space,Wall,Exit,Wall,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Space,Wall,Exit,Space,Space,Space,Space
Space,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit
Wall,Wall,Wall,Space,Exit,Space,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Wall,Wall,Wall
