Wall,Wall,Wall,Space,Exit,Wall,Exit,Space,Space,Space
Wall,Wall,Space,Space,Space,Wall,Space,Exit,Space,Space
Wall,Wall,Exit,Space,Space,Wall,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Wall,Space,Space,Wall,Space,Space
Wall,Exit,Space,Wall,Wall,Wall,Wall,Exit,Space,Exit
