Wall,Wall,Exit,Wall,Exit,Wall,Exit,Wall,Space,Wall
Wall,Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Space,Wall,Exit,Wall
Wall,Wall,Wall,Space,Wall,Space,Space,Exit,Space,Space
Wall,Wall,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Exit,Wall,Space,Wall,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Space
Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Wall,Wall
