Wall,Space,Wall,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Wall,Space,Wall,Wall,Space,Space,Space
Wall,Space,Wall,Exit,Space,Exit,Wall,Space,Space,Wall
Exit,Space,Exit,Space,Space,Wall,Wall,Space,Space,Space
Wall,Exit,Wall,Space,Space,Wall,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Wall,Wall,Exit,Wall
Wall,Wall,Space,Exit,Space,Wall,Wall,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
