Wall,Wall,Space,Space,Space,Exit,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Wall,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Exit,Wall,Space,Wall
Space,Space,Space,Wall,Wall,Exit,Space,Space,Space,Space
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Space
Wall,Wall,Space,Space,Space,Exit,Space,Space,Space,Space
Wall,Wall,Exit,Space,Exit,Space,Space,Wall,Space,Wall
