Exit,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Wall,Wall
Space,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Space,Space,Space,Exit,Space,Wall,Space,Exit,Wall,Wall
Space,Space,Space,Wall,Space,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Space
Space,Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Wall
