Wall,Wall,Wall,Wall,Wall,Wall,Space,Wall,Exit,Wall
Space,Exit,Space,Wall,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Exit,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Wall,Space,Space,Wall,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Exit,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Wall,Space,Space,Space
Wall,Wall,Space,Space,Space,Exit,Wall,Exit,Wall,Exit
