Wall,Space,Exit,Wall,Wall,Wall,Wall,Space,Exit,Space
Space,Space,Space,Exit,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Wall,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Wall,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall
