Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Space,Space,Space,Wall,Exit,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Wall,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Exit,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Exit,Wall
