Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Wall,Space,Exit,Space,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Exit,Wall,Space,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Space,Space,Exit,Wall,Space,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Wall,Space,Space,Wall,Exit
Wall,Space,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall
