Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Wall,Wall,Space,Space,Wall,Space,Space,Wall
Wall,Exit,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
