Wall,Space,Exit,Space,Wall,Space,Exit,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Wall,Space,Space,Wall,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Space,Exit,Space,Exit,Wall,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall
