Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Wall,Space,Space,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Space,Space,Exit,Space
Space,Space,Space,Space,Wall,Space,Wall,Space,Space,Wall
Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Wall
Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
