Wall,Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Wall,Space,Wall,Space,Wall,Space
Wall,Space,Space,Wall,Exit,Wall,Space,Wall,Exit,Space
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space,Space
Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Exit,Space
