Exit,Wall,Space,Wall,Exit,Wall,Exit,Wall,Wall,Wall
Space,Exit,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Space,Wall,Exit,Wall,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Wall,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Space,Space,Wall,Space,Wall,Exit
Wall,Space,Exit,Wall,Space,Space,Wall,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit
