Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Exit,Wall,Space
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Wall,Exit,Space,Exit,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Exit,Space,Wall,Space,Exit,Space
Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
