Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Exit,Space
Wall,Space,Space,Space,Space,Wall,Space,Space,Wall,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
