Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Wall,Space,Space,Wall,Space,Space,Exit,Space,Space
Wall,Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Wall,Exit
Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Wall,Wall
