Wall,Wall,Exit,Wall,Wall,Wall,Exit,Wall,Wall,Wall
Wall,Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Space
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Wall,Space,Wall,Wall,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall
