Wall,Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Wall,Exit,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Space,Wall,Exit,Wall
Wall,Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Wall,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall
