Wall,Space,Space,Space,Exit,Space,Exit,Wall,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Space,Space,Space,Exit,Wall,Space,Space,Space,Space,Space
Space,Space,Exit,Space,Space,Wall,Wall,Space,Space,Space
Space,Exit,Space,Space,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall
