Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Wall,Space,Space,Wall,Exit,Wall,Wall,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Space,Space,Wall,Space,Wall,Wall,Space,Exit,Space
Wall,Wall,Wall,Space,Space,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Wall,Exit,Wall,Exit,Space,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Wall,Space,Space,Wall
Wall,Space,Space,Wall,Space,Wall,Space,Space,Exit,Wall
