Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Wall,Exit
Exit,Space,Space,Wall,Exit,Wall,Space,Space,Space,Space
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall,Wall
